Date,Open,High,Low,Close,Adj Close,Volume
2008-07-25,86.33000200000001,89.629997,85.440002,87.769997,87.44789899999999,819600
2008-07-28,87.589996,88.790001,83.050003,83.360001,83.054092,652800
2008-07-29,83.849998,89.75,83.849998,89.75,89.42063900000001,767400
2008-07-30,86.510002,87.739998,82.059998,87.699997,87.378159,3739500
2008-07-31,86.089996,87.91999799999999,84.93,86.400002,86.082932,1116300
2008-08-01,87.0,87.120003,84.089996,86.559998,86.24234799999999,601600
2008-08-04,86.889999,88.25,85.41999799999999,87.410004,87.089226,1080800
2008-08-05,88.370003,91.290001,87.720001,91.290001,90.954994,854900
2008-08-06,91.349998,92.0,89.440002,91.510002,91.174194,598500
2008-08-07,90.0,90.43,87.339996,87.449997,87.129082,737400
2008-08-08,86.510002,92.559998,86.510002,92.269997,91.931389,663400
2008-08-11,91.540001,96.989998,90.849998,95.5,95.149536,750000
2008-08-12,94.68,94.82,90.389999,90.970001,90.636162,568300
2008-08-13,90.82,91.099998,87.879997,89.019997,88.693321,871700
2008-08-14,88.83000200000001,93.720001,88.720001,93.620003,93.276443,842400
2008-08-15,93.75,95.470001,92.860001,94.25,93.904129,776400
2008-08-18,94.230003,95.389999,89.879997,90.25,89.918808,803600
2008-08-19,89.089996,90.220001,88.209999,88.559998,88.235008,596200
2008-08-20,88.910004,90.790001,88.040001,90.660004,90.327309,703900
2008-08-21,89.010002,91.18,89.010002,89.970001,89.639839,480200
2008-08-22,91.199997,92.690002,90.18,92.650002,92.310005,579000
2008-08-25,91.57,91.91999799999999,89.440002,89.440002,89.111778,597800
2008-08-26,89.66999799999999,90.849998,88.82,90.849998,90.516602,480900
2008-08-27,90.959999,92.559998,89.489998,92.559998,92.220329,511900
2008-08-28,93.5,95.730003,92.66999799999999,95.730003,95.3787,890900
2008-08-29,94.989998,95.650002,94.269997,95.220001,94.870575,606100
2008-09-02,96.199997,98.089996,93.91999799999999,94.82,94.472038,609200
2008-09-03,94.449997,96.550003,93.650002,96.540001,96.18573,480900
2008-09-04,95.43,96.529999,91.91999799999999,92.040001,91.70224,1008100
2008-09-05,91.300003,93.709999,88.980003,93.290001,92.94765500000001,1018000
2008-09-08,97.5,100.540001,93.290001,97.150002,96.793488,1268900
2008-09-09,96.769997,97.57,90.449997,90.940002,90.60627,1643000
2008-09-10,91.660004,95.269997,89.68,92.980003,92.63879399999999,885600
2008-09-11,90.91999799999999,94.029999,89.75,93.190002,92.848015,1005200
2008-09-12,91.209999,94.989998,91.209999,93.610001,93.266479,737500
2008-09-15,88.860001,92.019997,86.5,86.82,86.501396,1742200
2008-09-16,84.400002,91.660004,84.08000200000001,90.839996,90.506638,1937300
2008-09-17,88.040001,89.75,78.800003,80.110001,79.816017,2146200
2008-09-18,83.0,96.0,74.129997,96.0,95.647705,2622700
2008-09-19,108.480003,114.910004,89.279999,97.0,96.64404300000001,1848600
2008-09-22,95.5,96.709999,84.540001,86.0,85.684402,562600
2008-09-23,85.66999799999999,90.989998,85.349998,89.0,88.673393,296500
2008-09-24,90.650002,91.349998,87.07,88.07,87.746811,589600
2008-09-25,87.83000200000001,93.309998,85.75,85.75,85.43531800000001,406500
2008-09-26,85.75,87.690002,82.510002,86.0,85.684402,409000
2008-09-29,85.0,85.269997,72.510002,74.0,73.728439,611900
2008-09-30,81.0,83.08000200000001,76.75,82.849998,82.545959,726100
2008-10-01,82.5,85.0,76.459999,81.510002,81.210876,738000
2008-10-02,81.300003,81.489998,76.889999,77.300003,77.016335,263600
2008-10-03,79.160004,82.239998,72.849998,74.860001,74.585289,418800
2008-10-06,75.849998,79.0,70.889999,77.32,77.03625500000001,335500
2008-10-07,77.959999,78.349998,73.0,73.0,72.732109,352700
2008-10-08,72.0,76.0,66.379997,70.68,70.420624,647900
2008-10-09,70.739998,76.290001,58.459998999999996,58.459998999999996,58.245468,1415000
2008-10-10,56.330002,64.970001,52.200001,64.959999,64.721611,1514300
2008-10-13,68.0,68.0,62.919998,67.540001,67.29214499999999,259000
2008-10-14,67.959999,70.0,62.400002,64.58000200000001,64.343018,1530300
2008-10-15,63.07,63.59,57.419998,57.419998,57.209281999999995,963700
2008-10-16,58.23,58.529999,50.889998999999996,52.650002,52.45679499999999,1870500
2008-10-17,51.060001,55.400002,51.060001,54.049999,53.85165,1105400
2008-10-20,54.84,55.07,52.049999,53.0,52.805504000000006,971600
2008-10-21,51.740002000000004,53.099998,49.75,50.07,49.886257,869600
2008-10-22,48.75,49.59,43.049999,44.099998,43.938164,1537600
2008-10-23,43.599998,44.099998,36.98,39.259997999999996,39.115925,1931800
2008-10-24,34.169998,38.439999,33.259997999999996,37.82,37.68121,1446900
2008-10-27,37.360001000000004,39.0,35.939999,35.939999,35.808109,1070500
2008-10-28,36.259997999999996,38.669998,33.689999,38.66,38.518127,1333300
2008-10-29,38.099998,41.66,37.880001,40.41,40.261707,1645300
2008-10-30,40.32,43.82,40.32,43.700001,43.539635,1385400
2008-10-31,42.990002000000004,46.740002000000004,42.0,46.380001,46.209801,1005400
2008-11-03,45.73,49.41,45.73,48.380001,48.202461,898100
2008-11-04,49.360001000000004,50.560001,48.02,50.119999,49.936073,1006700
2008-11-05,49.060001,49.650002,44.16,44.419998,44.256989000000004,833500
2008-11-06,43.939999,44.73,41.450001,41.830002,41.676497999999995,727400
2008-11-07,42.09,42.689999,39.75,41.380001,41.228149,740900
2008-11-10,42.23,42.52,38.73,39.209998999999996,39.066105,707300
2008-11-11,38.380001,38.700001,34.720001,36.630001,36.495575,1621600
2008-11-12,34.450001,36.77,34.040001000000004,34.16,34.034641,1660900
2008-11-13,34.0,34.0,27.0,31.52,31.404331,3009200
2008-11-14,30.68,33.580002,29.809998999999998,29.93,29.820165999999997,1405900
2008-11-17,29.5,30.24,27.9,28.01,27.907211,1305400
2008-11-18,27.75,28.620001000000002,26.469998999999998,27.51,27.409044,1093600
2008-11-19,27.0,27.35,23.49,23.639999,23.553245999999998,1588800
2008-11-20,22.889999,22.889999,19.25,19.370001000000002,19.298920000000003,2132700
2008-11-21,19.1,20.459999,17.93,18.99,18.920313,2509300
2008-11-24,20.110001,23.0,18.83,22.370001000000002,22.28791,1974200
2008-11-25,22.959999,24.200001,21.940001000000002,23.34,23.254348999999998,2268200
2008-11-26,23.0,28.120001000000002,22.379998999999998,27.98,27.877321000000002,1635700
2008-11-28,28.0,28.27,26.790001,28.0,27.897246999999997,848300
2008-12-01,26.629998999999998,26.85,23.030001000000002,23.040001,22.955451999999998,1229800
2008-12-02,23.6,26.27,22.5,25.959999,25.864732999999998,1567800
2008-12-03,24.559998999999998,27.940001000000002,23.02,27.75,27.648165000000002,1394200
2008-12-04,26.889999,29.73,26.049999,27.889999,27.787651,1349400
2008-12-05,27.450001,30.73,25.799999,30.33,30.218698999999997,1338200
2008-12-08,31.57,34.779999,31.23,34.110001000000004,33.984825,1288300
2008-12-09,33.150002,35.810001,32.650002,33.41,33.287395000000004,973000
2008-12-10,33.669998,36.869999,32.860001000000004,36.700001,36.565323,1419100
2008-12-11,34.869999,36.650002,32.419998,32.950001,32.829082,1285400
2008-12-12,32.0,33.490002000000004,31.07,33.169998,33.048275,1144500
2008-12-15,33.23,33.23,31.33,32.290001000000004,32.171509,1327200
2008-12-16,33.049999,37.27,32.880001,37.27,37.133228,1162900
2008-12-17,36.580002,39.5,36.009997999999996,38.580002,38.438427000000004,1305800
2008-12-18,39.07,39.099998,35.130001,36.240002000000004,36.107009999999995,828400
2008-12-19,36.290001000000004,37.279999,35.25,36.799999,36.664955,1309900
2008-12-22,36.549999,37.009997999999996,33.68,35.099998,34.971191,681500
2008-12-23,35.549999,36.630001,34.889998999999996,35.540001000000004,35.40958,1246900
2008-12-24,35.759997999999996,36.470001,34.869999,36.389998999999996,36.256458,259800
2008-12-26,36.549999,37.240002000000004,35.75,37.139998999999996,37.003708,477300
2008-12-29,37.07,37.75,36.419998,37.189999,37.05352,831300
2008-12-30,37.619999,40.470001,37.459998999999996,40.419998,40.271667,778000
2008-12-31,40.529999,42.48,40.32,41.919998,41.766163,811700
2009-01-02,42.0,43.75,40.200001,43.439999,43.280586,536500
2009-01-05,43.029999,45.029999,42.240002000000004,44.0,43.838531,991400
2009-01-06,44.709998999999996,47.169998,44.400002,46.900002,46.72789,1427200
2009-01-07,46.389998999999996,46.610001000000004,44.07,44.5,44.336696999999994,1668600
2009-01-08,44.0,46.93,43.41,46.540001000000004,46.369213,1055400
2009-01-09,46.91,46.91,44.540001000000004,45.110001000000004,44.944458000000004,993200
2009-01-12,45.049999,45.25,39.009997999999996,39.93,39.78347,1048500
2009-01-13,39.490002000000004,40.200001,38.060001,39.630001,39.484573,1426200
2009-01-14,38.700001,39.240002000000004,36.32,36.849998,36.714771,1280000
2009-01-15,36.91,38.73,34.560001,36.580002,36.445763,1102100
2009-01-16,38.279999,39.849998,36.299999,39.259997999999996,39.115925,1268500
2009-01-20,37.32,38.43,34.259997999999996,34.549999,34.423214,1293400
2009-01-21,34.650002,39.459998999999996,34.650002,39.25,39.105965000000005,1554100
2009-01-22,37.720001,38.400002,35.630001,36.16,36.027302,1175500
2009-01-23,34.73,38.849998,34.529999,38.450001,38.308903,1122700
2009-01-26,38.830002,40.0,37.130001,38.18,38.039894,571800
2009-01-27,38.650002,39.740002000000004,37.580002,39.400002,39.255413,414400
2009-01-28,42.200001,44.259997999999996,40.41,44.0,43.838531,1733900
2009-01-29,42.990002000000004,43.59,41.139998999999996,41.450001,41.29789,1347200
2009-01-30,41.169998,43.02,39.049999,40.189999,40.042511,1263900
2009-02-02,38.919998,41.709998999999996,38.279999,41.27,41.118549,1021700
2009-02-03,41.75,42.900002,40.490002000000004,42.290001000000004,42.134808,925200
2009-02-04,42.59,44.060001,41.959998999999996,42.529999,42.373924,998300
2009-02-05,43.599998,47.299999,43.599998,46.700001,46.528622,2994100
2009-02-06,46.52,48.950001,46.52,48.529999,48.351906,1662400
2009-02-09,48.529999,49.0,47.580002,48.119999,47.943413,1267700
2009-02-10,47.91,49.560001,44.139998999999996,44.709998999999996,44.545925,2170300
2009-02-11,45.18,46.880001,44.810001,46.41,46.239689,991100
2009-02-12,44.369999,47.049999,44.18,46.790001000000004,46.618294,1238700
2009-02-13,46.779999,47.279999,43.939999,44.75,44.585781,1308100
2009-02-17,43.130001,43.490002000000004,40.700001,41.509997999999996,41.35767,1448400
2009-02-18,42.09,42.66,40.09,41.66,41.507118,1499100
2009-02-19,42.799999,43.110001000000004,39.029999,39.299999,39.155777,1644100
2009-02-20,38.279999,41.209998999999996,37.299999,40.009997999999996,39.863171,2031600
2009-02-23,40.669998,41.169998,36.52,36.529999,36.395939,1365300
2009-02-24,36.900002,40.68,36.049999,40.509997999999996,40.361340000000006,1585000
2009-02-25,39.990002000000004,40.299999,37.029999,38.299999,38.159451000000004,1314800
2009-02-26,38.23,39.279999,37.34,38.150002,38.010002,1390800
2009-02-27,36.330002,37.689999,35.540001000000004,35.98,35.847961,1430000
2009-03-02,35.16,35.459998999999996,33.450001,33.709998999999996,33.586292,1546700
2009-03-03,33.810001,34.0,32.040001000000004,32.380001,32.261177,1622600
2009-03-04,33.389998999999996,36.049999,32.689999,35.049999,34.921378999999995,2467800
2009-03-05,33.68,34.360001000000004,30.719998999999998,31.26,31.145284999999998,1137000
2009-03-06,31.66,32.529999,27.99,29.66,29.551154999999998,1523600
2009-03-09,29.32,30.6,28.83,29.190001000000002,29.082882,1090000
2009-03-10,30.299999,33.77,29.879998999999998,33.720001,33.59626,1612200
2009-03-11,34.049999,37.689999,33.73,37.169998,37.033596,1837600
2009-03-12,36.970001,40.630001,35.740002000000004,40.34,40.191959000000004,1255900
2009-03-13,40.84,42.279999,39.419998,41.290001000000004,41.138474,1068500
2009-03-16,42.25,42.700001,39.220001,39.490002000000004,39.345081,1538500
2009-03-17,39.220001,40.790001000000004,38.209998999999996,40.75,40.60046,1176000
2009-03-18,40.0,43.529999,39.93,43.27,43.11121,1619600
2009-03-19,43.759997999999996,44.59,42.220001,42.299999,42.144771999999996,1629500
2009-03-20,42.48,42.959998999999996,40.060001,40.419998,40.271667,984100
2009-03-23,42.75,47.07,42.0,46.880001,46.707962,1485900
2009-03-24,45.560001,46.950001,43.880001,43.880001,43.718975,1347800
2009-03-25,44.5,46.400002,41.93,45.060001,44.894646,1586200
2009-03-26,46.049999,47.23,44.369999,47.09,46.917194,975000
2009-03-27,46.23,47.360001000000004,44.23,44.25,44.087612,1104200
2009-03-30,42.950001,42.970001,39.049999,39.299999,39.155777,1576900
2009-03-31,40.299999,42.369999,39.490002000000004,41.709998999999996,41.556938,995600
2009-04-01,40.849998,42.900002,40.0,42.59,42.433704,900900
2009-04-02,43.919998,46.290001000000004,43.02,45.529999,45.362915,1437700
2009-04-03,45.59,46.549999,44.689999,46.369999,46.199837,1552800
2009-04-06,45.459998999999996,46.259997999999996,44.970001,45.799999,45.631927000000005,530200
2009-04-07,44.48,45.029999,42.5,42.529999,42.373924,652600
2009-04-08,43.099998,44.860001000000004,41.25,44.549999,44.386513,1068500
2009-04-09,46.389998999999996,50.75,46.07,50.689999,50.503979,1427800
2009-04-13,49.77,52.189999,49.650002,51.459998999999996,51.271152,1062400
2009-04-14,50.360001000000004,51.91,47.740002000000004,47.82,47.644515999999996,1136900
2009-04-15,47.400002,50.990002000000004,46.639998999999996,50.689999,50.503979,584100
2009-04-16,51.560001,51.759997999999996,48.59,49.740002000000004,49.557468,862000
2009-04-17,49.599998,50.75,48.41,50.169998,49.985889,818100
2009-04-20,48.619999,48.919998,43.889998999999996,44.080002,43.918243,1182800
2009-04-21,42.450001,47.369999,42.450001,47.349998,47.176235,960200
2009-04-22,46.23,49.549999,45.75,47.150002,46.976974,918300
2009-04-23,48.439999,48.82,46.439999,48.529999,48.351906,861300
2009-04-24,48.950001,50.0,47.099998,49.240002000000004,49.059307000000004,672900
2009-04-27,47.98,49.07,46.740002000000004,47.150002,46.976974,698900
2009-04-28,46.09,46.950001,44.5,44.68,44.516037,1183000
2009-04-29,46.029999,55.240002000000004,46.02,55.209998999999996,55.00739300000001,2899800
2009-04-30,55.810001,61.299999,55.169998,56.849998,56.641376,2128900
2009-05-01,56.93,57.75,54.849998,56.02,55.814423,1064900
2009-05-04,56.849998,60.98,56.790001000000004,60.82,60.59680899999999,1238400
2009-05-05,60.0,61.240002000000004,58.830002,59.220001,59.002678,1199700
2009-05-06,60.389998999999996,61.099998,57.900002,61.099998,60.875774,1473500
2009-05-07,61.970001,63.099998,56.43,56.91,56.701156999999995,1632700
2009-05-08,57.610001000000004,59.650002,57.080002,59.509997999999996,59.291615,1543400
2009-05-11,57.919998,59.349998,56.650002,56.77,56.561668000000004,1039800
2009-05-12,57.580002,58.549999,54.77,56.779999,56.571631999999994,981100
2009-05-13,55.25,55.34,51.919998,52.09,51.898846,973200
2009-05-14,51.540001000000004,55.360001000000004,51.009997999999996,54.869999,54.66864,1182000
2009-05-15,54.700001,55.049999,52.939999,53.73,53.532825,879800
2009-05-18,55.459998999999996,58.490002000000004,55.380001,58.32,58.10598,1427400
2009-05-19,57.779999,57.779999,55.200001,55.310001,55.107029000000004,946700
2009-05-20,56.5,57.400002,53.779999,54.23,54.030991,941700
2009-05-21,53.279999,54.32,52.5,54.02,53.821762,644800
2009-05-22,54.259997999999996,54.619999,52.900002,53.16,52.964916,580200
2009-05-26,53.169998,56.98,52.869999,56.599998,56.392292000000005,1039200
2009-05-27,55.650002,57.279999,54.240002000000004,54.349998,54.150546999999996,1214700
2009-05-28,54.810001,56.549999,54.18,55.439999,55.236549,604200
2009-05-29,56.759997999999996,56.759997999999996,54.849998,56.110001000000004,55.904095,823400
2009-06-01,57.049999,61.27,56.689999,59.810001,59.590515,1162400
2009-06-02,59.810001,62.139998999999996,59.080002,60.299999,60.078712,750700
2009-06-03,59.560001,60.419998,58.98,59.560001,59.341434,899400
2009-06-04,60.130001,60.82,59.669998,60.540001000000004,60.317837,967700
2009-06-05,60.959998999999996,62.5,58.5,59.310001,59.09235,680300
2009-06-08,58.369999,58.689999,56.810001,58.209998999999996,57.996387,779000
2009-06-09,58.619999,59.080002,56.549999,58.610001000000004,58.39491999999999,1080900
2009-06-10,59.09,59.59,58.080002,59.240002000000004,59.02261,834200
2009-06-11,59.080002,59.25,57.029999,57.860001000000004,57.647670999999995,1203100
2009-06-12,57.59,58.5,56.68,58.5,58.28532,620900
2009-06-15,59.77,60.540001000000004,58.799999,59.240002000000004,59.02261,924200
2009-06-16,59.73,60.470001,57.57,58.029999,57.817043000000005,599000
2009-06-17,57.98,59.16,56.700001,56.860001000000004,56.651340000000005,848900
2009-06-18,56.869999,58.630001,56.720001,58.220001,58.006347999999996,495700
2009-06-19,58.740002000000004,59.419998,57.84,58.73,58.514477,827100
2009-06-22,57.939999,57.950001,53.580002,53.779999,53.58264200000001,785100
2009-06-23,54.02,54.790001000000004,53.259997999999996,54.25,54.050915,612100
2009-06-24,54.799999,55.900002,53.900002,55.34,55.136917000000004,569800
2009-06-25,55.310001,56.279999,54.860001000000004,55.689999,55.48563000000001,571700
2009-06-26,55.259997999999996,58.169998,54.880001,58.0,57.787155000000006,713500
2009-06-29,57.5,58.669998,56.68,58.240002000000004,58.026279,474300
2009-06-30,58.209998999999996,58.25,56.09,58.189999,57.976459999999996,627200
2009-07-01,58.279999,59.279999,57.84,58.849998,58.634037,562900
2009-07-02,58.02,58.459998999999996,56.959998999999996,57.950001,57.737339,713100
2009-07-06,57.720001,57.919998,56.349998,57.59,57.378662,631700
2009-07-07,57.619999,58.040001000000004,55.470001,55.48,55.276402000000004,1219500
2009-07-08,55.75,56.139998999999996,51.950001,53.290001000000004,53.094440000000006,1154900
2009-07-09,53.889998999999996,54.57,52.779999,53.360001000000004,53.164181000000006,741300
2009-07-10,52.43,53.599998,52.259997999999996,52.669998,52.476715000000006,413500
2009-07-13,53.330002,55.099998,52.48,55.029999,54.828056000000004,754300
2009-07-14,54.869999,56.259997999999996,54.310001,56.240002000000004,56.033615000000005,486300
2009-07-15,56.970001,58.59,56.43,58.48,58.265395999999996,843000
2009-07-16,58.34,58.73,57.189999,58.389998999999996,58.175728,489100
2009-07-17,58.509997999999996,59.650002,57.5,59.099998,58.883118,541800
2009-07-20,59.400002,61.900002,59.400002,61.560001,61.334091,727400
2009-07-21,62.080002,62.939999,61.650002,62.040001000000004,61.812332,914700
2009-07-22,61.450001,62.970001,60.82,62.52,62.290569,372800
2009-07-23,62.060001,64.849998,61.549999,64.440002,64.203529,452500
2009-07-24,63.66,63.98,62.330002,63.599998,63.366604,305600
2009-07-27,63.330002,64.800003,62.810001,63.43,63.197231,587700
2009-07-28,63.0,63.619999,61.630001,62.709998999999996,62.47987,472200
2009-07-29,63.650002,64.150002,62.07,62.889998999999996,62.659209999999995,797400
2009-07-30,63.580002,66.849998,63.580002,66.459999,66.21611,995000
2009-07-31,66.5,67.239998,65.349998,66.019997,65.77771800000001,970200
2009-08-03,68.209999,68.970001,66.870003,67.989998,67.740494,955300
2009-08-04,67.699997,69.68,67.300003,68.510002,68.25859100000001,874500
2009-08-05,68.360001,70.25,68.269997,69.870003,69.613602,574800
2009-08-06,69.980003,71.309998,67.82,68.199997,67.949722,637400
2009-08-07,69.529999,70.099998,68.459999,68.980003,68.72686800000001,533200
2009-08-10,68.550003,69.099998,66.440002,67.309998,67.062996,316100
2009-08-11,67.160004,67.410004,65.589996,65.879997,65.638237,374600
2009-08-12,66.110001,69.82,65.870003,67.68,67.43163299999999,753800
2009-08-13,68.18,68.800003,66.5,68.129997,67.879974,428300
2009-08-14,68.110001,68.110001,65.489998,65.730003,65.488785,341800
2009-08-17,64.449997,64.959999,61.66,61.790001000000004,61.563248,727100
2009-08-18,62.110001000000004,63.48,62.060001,63.130001,62.898331000000006,406000
2009-08-19,61.970001,63.0,61.790001000000004,62.610001000000004,62.380238,412900
2009-08-20,62.73,64.629997,62.529999,63.889998999999996,63.65554,438500
2009-08-21,64.730003,64.739998,62.939999,63.799999,63.565876,617600
2009-08-24,64.0,64.389999,61.619999,61.869999,61.642952,661600
2009-08-25,62.0,63.27,61.139998999999996,62.669998,62.440018,646400
2009-08-26,64.190002,66.889999,63.700001,65.209999,64.970703,1120100
2009-08-27,65.139999,65.529999,64.029999,65.300003,65.06037099999999,375800
2009-08-28,66.349998,66.690002,65.400002,65.75,65.50872,594100
2009-08-31,64.959999,65.489998,63.740002000000004,65.33000200000001,65.09025600000001,436500
2009-09-01,64.550003,64.959999,61.639998999999996,61.709998999999996,61.483543000000004,713200
2009-09-02,61.689999,62.32,60.68,61.759997999999996,61.533356000000005,434900
2009-09-03,62.0,63.639998999999996,61.630001,63.610001000000004,63.376571999999996,528000
2009-09-04,63.470001,65.58000200000001,63.07,65.269997,65.030472,614100
2009-09-08,66.08000200000001,67.389999,65.650002,67.019997,66.774055,663300
2009-09-09,67.029999,68.5,66.16999799999999,67.82,67.57112099999999,358100
2009-09-10,67.599998,68.199997,66.400002,67.870003,67.620941,325100
2009-09-11,68.059998,68.059998,66.230003,66.470001,66.226074,420600
2009-09-14,65.769997,66.650002,65.059998,66.650002,66.405411,562800
2009-09-15,67.0,68.269997,66.470001,67.029999,66.784012,619500
2009-09-16,67.529999,67.690002,66.43,67.599998,67.35192099999999,660200
2009-09-17,67.190002,69.230003,66.93,67.699997,67.451553,464000
2009-09-18,68.269997,69.290001,67.550003,68.870003,68.617271,432000
2009-09-21,67.940002,68.400002,67.0,67.379997,67.132736,368300
2009-09-22,68.150002,68.199997,67.129997,67.449997,67.202469,564100
2009-09-23,67.910004,68.730003,66.459999,66.519997,66.275887,2871300
2009-09-24,66.91999799999999,66.91999799999999,62.82,63.32,63.087635,1345800
2009-09-25,62.860001000000004,62.860001000000004,60.189999,60.220001,59.999012,912600
2009-09-28,60.610001000000004,63.48,60.200001,63.310001,63.077667000000005,602300
2009-09-29,63.259997999999996,64.370003,62.91,63.939999,63.70535699999999,607500
2009-09-30,63.790001000000004,65.870003,62.900002,65.010002,64.771439,627200
2009-10-01,64.709999,64.709999,62.0,62.0,61.772476,546300
2009-10-02,61.57,63.080002,61.0,61.27,61.045157999999994,334300
2009-10-05,61.720001,64.309998,61.23,64.230003,63.994296999999996,450700
2009-10-06,64.980003,66.089996,64.290001,65.18,64.940811,382500
2009-10-07,64.800003,65.91999799999999,64.769997,65.730003,65.488785,342900
2009-10-08,66.33000200000001,68.150002,66.050003,66.989998,66.744164,397500
2009-10-09,67.019997,68.900002,66.720001,68.889999,68.637192,323900
2009-10-12,68.769997,69.82,68.449997,68.839996,68.587372,348100
2009-10-13,68.739998,69.08000200000001,67.41999799999999,67.910004,67.660797,243600
2009-10-14,69.199997,73.410004,69.199997,73.230003,72.96127299999999,764700
2009-10-15,72.440002,73.5,72.349998,73.279999,73.01108599999999,525000
2009-10-16,72.160004,73.040001,71.559998,72.610001,72.343544,452700
2009-10-19,72.489998,73.440002,71.900002,72.959999,72.69225300000001,253900
2009-10-20,72.910004,73.370003,71.300003,71.459999,71.197762,326800
2009-10-21,70.989998,71.730003,69.650002,69.660004,69.40437299999999,385000
2009-10-22,69.839996,69.900002,68.120003,68.57,68.31836700000001,699700
2009-10-23,68.849998,69.139999,66.889999,67.33000200000001,67.082916,489500
2009-10-26,67.559998,67.839996,65.400002,65.43,65.189888,609300
2009-10-27,65.559998,66.32,64.0,64.940002,64.701698,868100
2009-10-28,64.75,65.019997,62.110001000000004,62.48,62.250713,988100
2009-10-29,63.139998999999996,66.589996,63.139998999999996,66.339996,66.09655,569400
2009-10-30,65.599998,66.07,62.849998,63.490002000000004,63.257011,977000
2009-11-02,64.230003,65.510002,62.790001000000004,64.730003,64.492462,421100
2009-11-03,62.049999,63.509997999999996,61.779999,63.400002,63.167343,814000
2009-11-04,63.880001,64.75,62.700001,62.939999,62.709030000000006,425000
2009-11-05,63.610001000000004,65.589996,63.549999,65.470001,65.229744,543600
2009-11-06,64.32,66.75,64.230003,66.120003,65.87735699999999,400200
2009-11-09,67.25,68.389999,67.25,68.360001,68.109138,701800
2009-11-10,68.08000200000001,69.66999799999999,67.989998,69.339996,69.085541,624500
2009-11-11,70.0,71.269997,69.800003,70.849998,70.589996,1110500
2009-11-12,70.910004,71.110001,69.639999,69.980003,69.723198,387400
2009-11-13,70.220001,70.650002,68.849998,69.720001,69.464149,504500
2009-11-16,70.029999,71.940002,70.029999,70.660004,70.40070300000001,619500
2009-11-17,70.360001,70.900002,69.339996,69.589996,69.334618,540900
2009-11-18,69.790001,70.110001,68.83000200000001,69.519997,69.264877,582700
2009-11-19,68.739998,69.019997,66.809998,67.239998,66.993248,679900
2009-11-20,66.559998,67.160004,66.309998,67.010002,66.76409100000001,475100
2009-11-23,68.290001,68.82,67.690002,68.139999,67.889954,432800
2009-11-24,68.209999,68.209999,66.769997,67.400002,67.152664,353000
2009-11-25,67.480003,68.08000200000001,66.83000200000001,67.43,67.182549,358600
2009-11-27,64.639999,65.68,63.310001,64.239998,64.004257,252300
2009-11-30,64.25,65.389999,63.810001,65.209999,64.970703,628500
2009-12-01,65.410004,65.699997,64.269997,65.449997,65.209816,509600
2009-12-02,65.190002,66.559998,65.029999,65.510002,65.2696,403700
2009-12-03,65.900002,66.910004,64.120003,64.230003,63.994296999999996,375700
2009-12-04,65.629997,65.709999,63.470001,64.779999,64.542274,478800
2009-12-07,64.440002,64.529999,63.380001,63.959998999999996,63.725281,564700
2009-12-08,63.07,64.459999,62.400002,64.25,64.01422099999999,509300
2009-12-09,63.919998,64.040001,62.830002,63.509997999999996,63.276936,445000
2009-12-10,64.040001,65.08000200000001,63.959998999999996,65.07,64.83120699999999,633900
2009-12-11,65.230003,65.440002,64.470001,64.93,64.69171899999999,341800
2009-12-14,65.709999,65.709999,64.339996,64.730003,64.492462,479400
2009-12-15,64.400002,64.83000200000001,64.209999,64.629997,64.392822,356800
2009-12-16,64.949997,66.209999,64.870003,66.08000200000001,65.837509,489300
2009-12-17,65.190002,66.220001,65.190002,65.949997,65.707985,450900
2009-12-18,66.300003,66.849998,65.93,66.699997,66.455223,567800
2009-12-21,67.389999,68.08000200000001,67.099998,67.699997,67.451553,441600
2009-12-22,68.129997,68.629997,68.089996,68.449997,68.19880699999999,300500
2009-12-23,68.290001,69.0,67.900002,68.879997,68.627228,219100
2009-12-24,68.989998,69.339996,68.650002,68.989998,68.736824,74700
2009-12-28,69.260002,69.620003,67.970001,68.07,67.820206,305700
2009-12-29,68.089996,68.41999799999999,67.449997,67.459999,67.21244,231100
2009-12-30,67.160004,67.629997,66.75,67.260002,67.013176,215100
2009-12-31,67.25,67.870003,67.110001,67.349998,67.10284399999999,399800
2010-01-04,67.959999,69.059998,67.879997,68.879997,68.627228,306100
2010-01-05,68.779999,69.5,68.269997,69.43,69.175209,324600
2010-01-06,69.209999,71.470001,69.209999,70.790001,70.53022,486200
2010-01-07,70.449997,71.040001,69.970001,70.470001,70.211395,434000
2010-01-08,70.040001,70.690002,69.309998,69.82,69.563774,382800
2010-01-11,70.239998,70.629997,69.459999,70.290001,70.032051,378100
2010-01-12,69.540001,70.66999799999999,68.970001,69.769997,69.51396899999999,324000
2010-01-13,70.339996,70.559998,69.75,70.519997,70.261208,462000
2010-01-14,70.190002,70.480003,69.07,69.220001,68.965981,764400
2010-01-15,69.099998,69.480003,67.709999,67.760002,67.51134499999999,460800
2010-01-19,67.760002,68.629997,67.239998,68.300003,68.049355,382400
2010-01-20,67.610001,67.959999,66.25,67.129997,66.883652,477500
2010-01-21,67.07,67.540001,65.639999,65.949997,65.707985,564300
2010-01-22,65.839996,66.25,65.339996,65.849998,65.608345,1070800
2010-01-25,66.650002,67.709999,65.849998,66.010002,65.767769,965800
2010-01-26,65.690002,65.83000200000001,63.110001000000004,63.23,62.997963,800400
