Date,Open,High,Low,Close,Adj Close,Volume
2009-03-16,4.3175,4.475,4.085,4.1075,3.89046,4289600
2009-03-17,4.125,4.5775,4.0375,4.575,4.333257,4108400
2009-03-18,4.575,4.6825,4.19,4.5175,4.278796,3791600
2009-03-19,4.5,4.555,4.14,4.2075,3.985176,2946800
2009-03-20,4.2075,4.2875,4.115,4.125,3.907036,2826000
2009-03-23,4.2325,4.395,3.98,4.395,4.162769,2904400
2009-03-24,4.3325,4.3325,4.08,4.2075,3.985176,3583600
2009-03-25,4.16,4.5525,4.16,4.3175,4.089365,2804000
2009-03-26,4.3825,4.81,4.3625,4.6625,4.416134,3250400
2009-03-27,4.5275,4.68,4.465,4.5175,4.278796,2281600
2009-03-30,4.4425,4.4825,4.12,4.1875,3.9662330000000003,3836800
2009-03-31,4.2275,4.505,4.075,4.3925,4.1604,3081600
2009-04-01,4.3725,4.5425,4.2,4.5175,4.278796,2269200
2009-04-02,4.5875,5.03,4.58,5.02,4.754745,4752800
2009-04-03,4.96,5.08,4.855,4.945,4.683707,2190400
2009-04-06,4.8775,5.225,4.8125,5.04,4.773688,3378800
2009-04-07,4.935,5.1075,4.775,4.7775,4.525057,2481200
2009-04-08,4.795,4.9925,4.7775,4.925,4.664764,1298000
2009-04-09,5.0825,5.52,5.01,5.485,5.195174,2427200
2009-04-13,5.41,5.48,5.27,5.395,5.109929,2341600
2009-04-14,5.2975,5.4475,4.91,4.965,4.702649,2402800
2009-04-15,4.91,5.265,4.71,5.145,4.873138,2910000
2009-04-16,5.1575,5.2075,4.8175,5.065,4.7973669999999995,2752000
2009-04-17,5.065,5.18,4.8125,4.95,4.688443,3423200
2009-04-20,4.8175,4.92,4.57,4.6825,4.435078,3585200
2009-04-21,4.6775,5.075,4.5425,4.9525,4.690811,2516800
2009-04-22,4.9225,5.2575,4.8675,4.955,4.693179,2724400
2009-04-23,4.9775,4.9775,4.045,4.345,4.115411,8406000
2009-04-24,4.4525,4.595,4.375,4.455,4.219598,3188400
2009-04-27,4.23,4.2425,3.9675,4.1375,3.918875,6728000
2009-04-28,4.0825,4.435,4.0275,4.13,3.911771,4361200
2009-04-29,4.21,4.3975,4.14,4.27,4.0443739999999995,3480000
2009-04-30,4.3225,4.39,4.1525,4.195,3.9733379999999996,2573600
2009-05-01,4.26,4.33,4.1475,4.315,4.086996,2193200
2009-05-04,4.43,4.59,4.3125,4.5725,4.330889,3869200
2009-05-05,4.5575,4.7675,4.5375,4.67,4.423238,3894800
2009-05-06,4.7175,4.77,4.42,4.5825,4.340362,2654800
2009-05-07,4.6075,4.6525,4.2875,4.3375,4.108307,3107600
2009-05-08,4.395,4.4775,4.2925,4.375,4.143826,3486400
2009-05-11,4.2725,4.36,4.075,4.305,4.0775239999999995,3556800
2009-05-12,4.2475,4.335,4.0,4.1525,3.9330830000000003,3527200
2009-05-13,4.025,4.1275,3.945,3.98,3.7696970000000003,2860400
2009-05-14,3.9,4.1825,3.6325,3.975,3.764961,5312400
2009-05-15,3.9475,4.0675,3.9075,3.995,3.783904,4153200
2009-05-18,4.03,4.12,3.9375,4.1175,3.8999309999999996,2502800
2009-05-19,4.1125,4.125,3.8625,3.9175,3.7105,6228400
2009-05-20,4.0175,4.2325,3.9825,3.9925,3.781537,6558800
2009-05-21,4.0175,4.1225,3.95,4.0925,3.8762519999999996,3914400
2009-05-22,4.1375,4.1875,3.975,4.0325,3.8194230000000005,2386400
2009-05-26,3.9725,4.1575,3.9725,4.0375,3.82416,3803200
2009-05-27,4.035,4.07,3.76,3.7825,3.582633,4490000
2009-05-28,3.865,3.8875,3.75,3.7675,3.568426,4518000
2009-05-29,3.77,3.9425,3.7275,3.8925,3.686821,2945200
2009-06-01,3.99,4.05,3.9025,3.9625,3.7531220000000003,3241200
2009-06-02,3.985,4.2225,3.97,4.065,3.8502050000000003,4086400
2009-06-03,4.01,4.0875,3.95,4.045,3.831263,3576800
2009-06-04,4.045,4.0675,3.8525,3.92,3.7128669999999997,2801200
2009-06-05,3.99,4.0175,3.85,3.9775,3.7673300000000003,2854400
2009-06-08,3.96,3.995,3.8675,3.9575,3.748386,3915200
2009-06-09,3.96,4.0375,3.865,3.9975,3.7862730000000004,2551600
2009-06-10,4.025,4.0525,3.8625,3.9225,3.715236,3118800
2009-06-11,3.9175,4.0225,3.845,3.9,3.693925,2982000
2009-06-12,3.91,4.12,3.8875,4.095,3.878621,2928000
2009-06-15,3.985,4.1125,3.955,4.075,3.8596769999999996,2911600
2009-06-16,4.125,4.29,4.125,4.155,3.935451,3533600
2009-06-17,4.205,4.365,4.145,4.3025,4.075156,3290000
2009-06-18,4.345,4.5725,4.1925,4.5175,4.278796,3998800
2009-06-19,4.58,4.5875,4.4175,4.465,4.229071,3103600
2009-06-22,4.39,4.4275,4.25,4.25,4.02543,2686400
2009-06-23,4.245,4.27,4.0175,4.1275,3.9094019999999996,2867200
2009-06-24,4.165,4.3325,4.085,4.175,3.954394,2563600
2009-06-25,4.1575,4.48,4.1575,4.47,4.233807,3844800
2009-06-26,4.465,4.5175,4.4125,4.4875,4.250381,2167600
2009-06-29,4.4875,4.6575,4.4425,4.605,4.361673000000001,2441200
2009-06-30,4.605,4.605,4.4675,4.565,4.323785,1546000
2009-07-01,4.5375,4.6975,4.5375,4.675,4.427974,2313600
2009-07-02,4.5775,4.65,4.4825,4.5875,4.345097,1462000
2009-07-06,4.6075,4.75,4.6025,4.71,4.461123000000001,1826800
2009-07-07,4.6875,4.73,4.5375,4.68,4.432709,1928000
2009-07-08,4.715,4.7925,4.6425,4.74,4.48954,2056400
2009-07-09,4.7875,4.7875,4.685,4.7,4.451653,1280800
2009-07-10,4.7,5.1325,4.7,5.085,4.81631,3815600
2009-07-13,5.1125,5.2225,4.945,5.19,4.915761,2128400
2009-07-14,5.1875,5.2975,5.1375,5.1825,4.908657,2883600
2009-07-15,5.285,5.4025,5.1825,5.3725,5.088617,2750800
2009-07-16,5.385,5.4,5.16,5.33,5.048364,1502800
2009-07-17,5.345,5.365,5.215,5.285,5.005742,1273600
2009-07-20,5.3325,5.5625,5.2225,5.5075,5.2164839999999995,2038000
2009-07-21,5.52,5.52,5.03,5.1875,4.913394,2623600
2009-07-22,5.14,5.4225,5.09,5.185,4.911025,1762400
2009-07-23,5.4475,5.6175,5.225,5.505,5.214116000000001,3012000
2009-07-24,5.445,5.69,5.445,5.665,5.365662,1824400
2009-07-27,5.61,5.7175,5.5025,5.6175,5.320673,1523200
2009-07-28,5.55,5.805,5.55,5.69,5.389343,1293200
2009-07-29,5.6175,5.755,5.5725,5.7375,5.434332,1952400
2009-07-30,5.8025,5.875,5.6525,5.745,5.441433999999999,1964800
2009-07-31,5.6975,5.87,5.6925,5.765,5.4603779999999995,1805600
2009-08-03,5.7875,5.875,5.73,5.8225,5.5148410000000005,1823200
2009-08-04,5.8675,6.0575,5.785,5.9625,5.647443,1304800
2009-08-05,6.0425,6.15,5.9,6.09,5.768205,1684800
2009-08-06,6.0025,6.025,5.61,5.6325,5.334879,3818400
2009-08-07,5.7425,5.89,5.615,5.795,5.488793,2411600
2009-08-10,5.7475,5.795,5.6125,5.69,5.389343,1099200
2009-08-11,5.6525,5.735,5.5375,5.635,5.337248000000001,1097200
2009-08-12,5.6625,5.985,5.64,5.8575,5.547991000000001,1844400
2009-08-13,5.8575,5.92,5.675,5.78,5.474585,1352400
2009-08-14,5.7675,5.7725,5.5725,5.755,5.450907,1386000
2009-08-17,5.6375,5.69,5.5525,5.6,5.304098000000001,1184000
2009-08-18,5.665,5.77,5.5925,5.73,5.4272279999999995,1162000
2009-08-19,5.6275,5.7425,5.605,5.6375,5.339615,1482000
2009-08-20,5.5775,5.7125,5.5625,5.6425,5.34435,1044800
2009-08-21,5.715,5.8025,5.6225,5.7875,5.481689,1478800
2009-08-24,5.82,6.0625,5.7875,5.84,5.531415,1755200
2009-08-25,5.9025,6.6475,5.9025,6.6225,6.272568,5592800
2009-08-26,6.5975,6.7875,6.475,6.665,6.312822,3108800
2009-08-27,6.67,6.7025,6.3875,6.4575,6.116286,1853200
2009-08-28,6.5325,6.645,6.4,6.4575,6.116286,1335200
2009-08-31,6.38,6.4125,6.2875,6.3075,5.974214,1770800
2009-09-01,6.2175,6.33,5.7625,5.785,5.479321,3518400
2009-09-02,5.71,5.82,5.6075,5.765,5.4603779999999995,2352000
2009-09-03,5.74,5.9675,5.685,5.905,5.592980000000001,1490800
2009-09-04,5.92,6.195,5.9,6.14,5.815563,1418400
2009-09-08,6.145,6.235,6.0175,6.1925,5.865288,1630400
2009-09-09,6.21,6.475,6.155,6.4125,6.073664,1630400
2009-09-10,6.4675,6.74,6.2975,6.735,6.379124,3972400
2009-09-11,6.725,6.8375,6.6025,6.6425,6.291512,1958400
2009-09-14,6.5725,6.65,6.4125,6.555,6.208635,1888000
2009-09-15,6.5675,6.895,6.5375,6.8125,6.452528,1853200
2009-09-16,6.8525,6.925,6.5925,6.79,6.431218,1881200
2009-09-17,6.845,6.8675,6.6,6.67,6.317558,1576400
2009-09-18,6.6975,6.705,6.3975,6.61,6.260728,2208400
2009-09-21,6.51,6.8,6.51,6.75,6.393330000000001,2371200
2009-09-22,6.8225,6.9975,6.725,6.8,6.44069,2561200
2009-09-23,6.845,6.8725,6.58,6.67,6.317558,1846000
2009-09-24,6.695,6.7025,6.4075,6.5425,6.196795,1985600
2009-09-25,6.6825,6.88,6.5875,6.75,6.393330000000001,2353600
2009-09-28,6.8,6.9625,6.6575,6.7,6.345973000000001,1930800
2009-09-29,6.71,6.9225,6.7025,6.8675,6.5046230000000005,1791200
2009-09-30,6.925,6.9325,6.625,6.6975,6.343605999999999,2225600
2009-10-01,6.6875,6.6875,6.36,6.3675,6.031041,1892400
2009-10-02,6.3,6.5625,6.3,6.4525,6.111551,1546800
2009-10-05,6.5025,6.7175,6.385,6.5975,6.248889,1211200
2009-10-06,6.63,6.74,6.5575,6.725,6.369651,1910800
2009-10-07,6.7125,6.8075,6.5875,6.605,6.255992,1386800
2009-10-08,6.67,6.92,6.575,6.8325,6.471472,2029600
2009-10-09,6.8,6.9475,6.625,6.935,6.568556,1516000
2009-10-12,6.9375,7.03,6.825,6.95,6.582762,1655600
2009-10-13,6.8975,7.0,6.765,6.9425,6.575660000000001,1164400
2009-10-14,7.0325,7.2275,6.9075,7.2125,6.831392999999999,2151200
2009-10-15,7.12,7.2,6.915,6.9775,6.608810000000001,1357200
2009-10-16,7.01,7.01,6.7825,6.86,6.4975190000000005,1174400
2009-10-19,6.9425,6.995,6.88,6.9725,6.604075,1866000
2009-10-20,7.0025,7.175,6.93,7.1275,6.750883999999999,2522400
2009-10-21,7.06,7.2475,6.7625,6.9,6.535405,4559600
2009-10-22,6.9025,7.03,6.39,6.69,6.336501999999999,4448400
2009-10-23,6.69,6.8425,6.64,6.7475,6.390963,2924400
2009-10-26,6.7225,6.7925,6.55,6.6325,6.282039,3374000
2009-10-27,6.6425,6.8275,6.5625,6.72,6.364916,2191600
2009-10-28,6.715,6.7625,6.4,6.4125,6.073664,2704800
2009-10-29,6.475,6.6225,6.39,6.4625,6.121023,2571200
2009-10-30,6.415,6.5275,6.2925,6.43,6.0902400000000005,3108800
2009-11-02,6.45,6.5275,6.2275,6.4125,6.073664,3191600
2009-11-03,6.3425,6.5375,6.2975,6.475,6.132862,2758400
2009-11-04,6.51,6.5775,6.3,6.3575,6.021571,2590000
2009-11-05,6.425,6.635,6.335,6.6325,6.282039,2158400
2009-11-06,6.6,6.92,6.57,6.8725,6.509357,1876800
2009-11-09,6.925,7.1025,6.8475,7.0475,6.675111,2466800
2009-11-10,7.0425,7.1925,7.0175,7.13,6.753252000000001,2373200
2009-11-11,7.1725,7.3725,7.1375,7.35,6.961627,1968800
2009-11-12,7.3175,7.385,7.08,7.0975,6.722469,1576800
2009-11-13,7.155,7.355,7.1325,7.2125,6.831392999999999,1618000
2009-11-16,7.3,7.4925,7.2675,7.37,6.980569999999999,1493600
2009-11-17,7.365,7.4675,7.325,7.3975,7.006616,998000
2009-11-18,7.42,7.4375,7.28,7.35,6.961627,1929600
2009-11-19,7.2775,7.295,7.0975,7.2575,6.874014999999999,1528000
2009-11-20,7.185,7.3475,7.155,7.32,6.933213,986400
2009-11-23,7.41,7.495,7.3625,7.415,7.023192999999999,1300800
2009-11-24,7.3975,7.435,7.265,7.325,6.937947,1076800
2009-11-25,7.355,7.4175,7.2775,7.37,6.980569999999999,1032400
2009-11-27,7.15,7.4625,7.1325,7.36,6.971099000000001,701600
2009-11-30,7.395,7.5,7.285,7.475,7.0800220000000005,2493200
2009-12-01,7.51,7.75,7.4975,7.725,7.316813000000001,2249600
2009-12-02,7.525,7.635,7.3675,7.545,7.146323,3498000
2009-12-03,7.6,7.65,7.5025,7.5675,7.167634,2457600
2009-12-04,7.6875,8.0475,7.68,8.005,7.582017,2112000
2009-12-07,7.975,8.2375,7.9425,8.14,7.709884,1953200
2009-12-08,8.1175,8.2625,7.9375,8.1775,7.745403,2649200
2009-12-09,8.175,8.225,8.0375,8.2125,7.778553,1099200
2009-12-10,8.175,8.2475,8.1025,8.11,7.681468,2040400
2009-12-11,8.125,8.695,8.115,8.6625,8.204774,3535200
2009-12-14,8.6525,8.74,8.5375,8.6475,8.190567,2109600
2009-12-15,8.5625,8.71,8.4475,8.4825,8.034286,2508800
2009-12-16,8.5875,8.6875,8.495,8.6425,8.185831,1187200
2009-12-17,8.5475,8.64,8.43,8.575,8.1219,1366800
2009-12-18,8.6475,8.6475,8.3525,8.5125,8.0627,3496400
2009-12-21,8.55,8.7075,8.5275,8.6525,8.195303,1176800
2009-12-22,8.6475,8.9825,8.6475,8.9575,8.484185,2013600
2009-12-23,8.9925,9.1075,8.8,9.035,8.557591,1154800
2009-12-24,9.0275,9.12,8.9175,9.0175,8.541018,418400
2009-12-28,8.98,8.98,8.7,8.7725,8.308962,1411600
2009-12-29,8.83,8.83,8.675,8.7675,8.304226,1042400
2009-12-30,8.6925,8.8575,8.645,8.78,8.316067,850400
2009-12-31,8.7575,8.835,8.6375,8.64,8.183465,1492000
2010-01-04,8.705,8.82,8.6,8.7175,8.25687,1802400
2010-01-05,8.69,9.235,8.69,9.195,8.709138000000001,3052800
2010-01-06,9.0625,9.285,9.05,9.1125,8.630995,2994000
2010-01-07,9.1375,9.42,9.04,9.065,8.586007,2887200
2010-01-08,9.0575,9.215,8.81,8.885,8.415519999999999,2457600
2010-01-11,8.9575,8.9875,8.7125,8.83,8.363422,2324000
2010-01-12,8.775,9.05,8.7525,9.0275,8.550489,1866800
2010-01-13,9.0825,9.4,8.9875,9.335,8.841743,1442000
2010-01-14,9.3475,9.4425,9.3025,9.35,8.855948,1028400
2010-01-15,9.1825,9.195,8.9125,9.015,8.53865,2452800
2010-01-19,9.0475,9.3,8.9975,9.2925,8.801486,1736400
2010-01-20,9.1875,9.3,9.02,9.25,8.76123,2017200
2010-01-21,9.3,9.4875,9.21,9.3075,8.815691000000001,2466000
2010-01-22,9.3075,9.3925,8.9825,9.0125,8.536280999999999,1602400
2010-01-25,9.065,9.2,9.04,9.1275,8.645204,1302800
2010-01-26,9.075,9.145,8.8625,8.87,8.401311,1676000
2010-01-27,8.84,9.1675,8.735,9.125,8.642837,2150800
2010-01-28,8.89,9.0,8.145,8.1475,7.716987,7360000
2010-01-29,8.1975,8.2475,7.81,7.835,7.421,3382800
2010-02-01,7.8425,8.0025,7.81,7.9925,7.570177,1856800
2010-02-02,8.025,8.3125,8.01,8.3125,7.8732690000000005,2856000
2010-02-03,8.29,8.39,8.1725,8.315,7.875636999999999,3080400
2010-02-04,8.035,8.1425,7.91,8.0,7.577281,5684800
2010-02-05,7.975,8.085,7.8775,8.04,7.615168,3012000
2010-02-08,8.0175,8.2275,7.97,8.0975,7.6696279999999994,2164800
2010-02-09,8.225,8.425,8.1925,8.3425,7.901683,2364400
2010-02-10,8.2875,8.305,7.8975,7.94,7.5204509999999996,2656800
2010-02-11,7.95,8.1625,7.9,8.0825,7.655422,3575200
2010-02-12,8.045,8.205,7.8575,8.1875,7.754873,2327200
2010-02-16,8.2925,8.5625,8.2475,8.5025,8.053228,1916000
2010-02-17,8.5625,8.625,8.4625,8.5625,8.11006,1792000
2010-02-18,8.5775,8.8975,8.555,8.89,8.420253,2375600
2010-02-19,8.88,9.2125,8.84,9.1225,8.640469,3352400
2010-02-22,9.1325,9.295,8.8675,8.8825,8.413152,2300800
2010-02-23,8.865,8.9775,8.6825,8.73,8.268707000000001,1634400
2010-02-24,8.7275,8.825,8.675,8.7375,8.275812,1399600
2010-02-25,8.52,8.685,8.51,8.655,8.197671000000001,1677600
2010-02-26,8.68,8.78,8.605,8.75,8.287651,1939600
2010-03-01,8.805,9.375,8.8025,9.2925,8.801486,4232000
2010-03-02,9.3625,9.43,9.0525,9.065,8.586007,2903200
2010-03-03,9.1125,9.225,8.9975,9.155,8.671253,1382400
2010-03-04,9.14,9.205,8.9275,9.0575,8.578904,1340400
2010-03-05,9.1425,9.2925,9.0625,9.2875,8.796750999999999,2717600
2010-03-08,9.25,9.3925,8.99,9.025,8.548119,2030800
2010-03-09,9.025,9.4925,9.025,9.49,8.98855,4521600
2010-03-10,9.48,10.095,9.48,10.025,9.495281,5502000
2010-03-11,9.975,10.1175,9.9375,10.095,9.561581,3516400
2010-03-12,10.0625,10.16,9.9475,10.14,9.604204,2555600
2010-03-15,10.0675,10.29,10.065,10.1975,9.658667,2671200
2010-03-16,10.1925,10.2275,10.035,10.08,9.547376,2453600
2010-03-17,10.11,10.3075,9.995,10.255,9.713127,2256800
2010-03-18,10.285,10.35,10.1025,10.1025,9.568686,1341200
2010-03-19,10.0425,10.1325,9.8125,10.0425,9.511856,3152400
2010-03-22,9.9525,10.3575,9.875,10.3225,9.77706,1887600
2010-03-23,10.3725,10.4975,10.2325,10.4675,9.914399000000001,1567600
2010-03-24,10.38,10.495,10.19,10.2675,9.724965,1607600
2010-03-25,10.3275,10.5975,10.275,10.28,9.736806,1910800
2010-03-26,10.34,10.6475,10.28,10.3325,9.786533,1465200
2010-03-29,10.34,10.48,10.255,10.285,9.741543,1010400
2010-03-30,10.3,10.4025,10.1875,10.28,9.736806,1028400
2010-03-31,10.22,10.5,10.2075,10.3075,9.762853999999999,2074400
2010-04-01,10.3975,10.47,10.1775,10.2225,9.682343,1848400
2010-04-05,10.245,10.28,10.1025,10.275,9.73207,1346400
2010-04-06,10.1875,10.385,10.1875,10.245,9.703656,1208800
2010-04-07,10.245,10.245,9.97,10.01,9.481073,1949600
2010-04-08,10.0,10.685,10.0,10.445,9.893085000000001,3802400
2010-04-09,10.5275,10.55,10.2925,10.54,9.983068,1144000
2010-04-12,10.6,10.9275,10.585,10.855,10.281423,2223200
2010-04-13,10.815,10.99,10.715,10.8975,10.321677000000001,2920400
2010-04-14,10.96,11.095,10.9125,11.0425,10.459014999999999,2156000
2010-04-15,11.08,11.36,11.04,11.265,10.669758,2248000
2010-04-16,11.275,11.32,10.59,10.7725,10.203282000000002,3186800
2010-04-19,10.425,10.7825,10.3575,10.47,9.916766,1974800
2010-04-20,10.535,10.62,10.2625,10.51,9.954652000000001,1592400
2010-04-21,10.5,10.6425,10.03,10.2775,9.734438,2922800
2010-04-22,10.2,10.6425,10.0975,10.5025,9.94755,2683200
2010-04-23,10.685,11.06,10.6375,10.9475,10.369036,2796400
2010-04-26,11.05,11.25,10.9475,11.22,10.627138,2401200
2010-04-27,11.11,11.43,10.4675,10.5225,9.966492,2934000
2010-04-28,10.61,10.6825,10.3575,10.56,10.00201,3124400
2010-04-29,10.66,10.735,10.445,10.505,9.949919,1862400
2010-04-30,10.55,10.685,10.35,10.3525,9.805475,2348000
2010-05-03,10.825,11.5175,10.765,11.3,10.702910000000001,5806400
2010-05-04,11.24,11.24,10.4725,10.63,10.068313,3158400
2010-05-05,10.475,10.79,10.2525,10.5925,10.032793,3173200
2010-05-06,10.5275,10.6525,9.2575,9.9075,9.383989999999999,4126800
2010-05-07,9.95,10.55,9.8075,10.2575,9.715494,5511600
2010-05-10,10.7475,10.8875,10.56,10.8625,10.288527,2487200
2010-05-11,10.685,11.1325,10.5925,11.0775,10.492167,2014400
2010-05-12,11.095,11.525,11.095,11.5125,10.90418,2092000
2010-05-13,11.4725,11.725,11.33,11.405,10.802361,1554400
2010-05-14,11.3275,11.3825,11.065,11.205,10.612929,1351600
2010-05-17,11.24,11.525,10.975,11.3625,10.762105,1877200
2010-05-18,11.5425,11.6475,11.3325,11.3775,10.776311999999999,3063600
2010-05-19,11.285,11.515,11.16,11.355,10.755003,3524800
2010-05-20,10.9075,11.1775,10.5775,10.585,10.025687,3647600
2010-05-21,10.2925,11.2025,10.28,11.0875,10.501636999999999,3469200
2010-05-24,11.085,11.2475,11.01,11.09,10.504005000000001,2300800
2010-05-25,10.76,11.5525,10.72,11.4875,10.880503,3420400
2010-05-26,11.575,12.0175,11.4,11.68,11.06283,4450000
2010-05-27,11.875,12.2625,11.7825,12.175,11.531675,3272000
2010-05-28,12.18,12.18,11.6625,11.675,11.058096,3305600
2010-06-01,11.7125,11.77,11.505,11.545,10.934964,2706400
2010-06-02,11.735,12.4825,11.735,12.4825,11.822927,3725600
2010-06-03,12.31,12.675,12.31,12.5725,11.908171000000001,2482000
2010-06-04,12.17,12.41,12.0275,12.0625,11.425119,2151200
2010-06-07,12.2025,12.2175,11.78,11.7975,11.17412,1407600
2010-06-08,11.8825,12.0225,11.5675,11.8875,11.259367,1396000
2010-06-09,12.0525,12.2925,11.885,11.9625,11.330404,1836000
2010-06-10,12.05,12.2925,11.94,12.2525,11.605082000000001,2242400
2010-06-11,12.1225,12.715,11.9525,12.715,12.043142,4062000
2010-06-14,12.93,13.15,12.76,12.8175,12.140225,2737200
2010-06-15,12.835,13.0575,12.835,12.94,12.256249,2402800
2010-06-16,12.875,13.2975,12.615,13.2,12.502513,3702000
2010-06-17,13.325,13.455,13.2125,13.325,12.620909,2630000
2010-06-18,13.315,13.5325,13.0775,13.1475,12.45279,2214800
2010-06-21,13.395,13.425,12.835,12.93,12.246777999999999,1553200
2010-06-22,12.9675,13.0225,12.395,12.4075,11.751888000000001,2050800
2010-06-23,12.4,12.66,12.155,12.4625,11.803984,2415200
2010-06-24,12.3375,12.48,12.0975,12.1175,11.477216,1735600
2010-06-25,12.1425,12.24,11.7575,11.875,11.247525999999999,3320400
2010-06-28,11.9025,12.3475,11.895,12.0825,11.444063,1584000
2010-06-29,11.8325,11.8325,11.255,11.3075,10.710014,2298800
2010-06-30,11.365,11.73,11.2275,11.2375,10.64371,2297600
2010-07-01,11.3575,11.635,10.8125,11.065,10.480327,2430400
2010-07-02,11.165,11.185,10.5,10.81,10.238802,1719200
2010-07-06,10.885,11.7175,10.885,11.1675,10.57741,3150000
2010-07-07,11.2275,11.775,11.04,11.76,11.138603,2097600
2010-07-08,11.79,11.9375,11.555,11.8275,11.202538,1606000
2010-07-09,11.8275,11.9725,11.7625,11.91,11.280676,964800
2010-07-12,11.8375,11.905,11.455,11.725,11.105453,1304800
2010-07-13,11.89,12.0,11.805,11.945,11.313827999999999,2056800
2010-07-14,11.92,12.3425,11.92,12.2075,11.562459,1943200
2010-07-15,12.1625,12.28,11.96,12.125,11.484319000000001,1924000
2010-07-16,12.1075,12.1625,11.9525,11.965,11.332771000000001,2047600
2010-07-19,12.0225,12.0225,11.45,11.925,11.294886,1846400
2010-07-20,11.88,12.2425,11.7675,12.2325,11.586136999999999,2092000
2010-07-21,12.265,12.3825,11.925,11.9825,11.349347999999999,2027600
2010-07-22,12.2,12.3275,12.02,12.315,11.664277,2332400
2010-07-23,12.315,12.53,12.265,12.5,11.839503,4671200
2010-07-26,12.595,12.9925,12.56,12.97,12.284667,2729200
2010-07-27,13.11,13.2275,12.5,12.74,12.066819,3223200
2010-07-28,12.685,13.0425,12.685,12.865,12.185212,1910400
2010-07-29,13.0075,13.0875,12.655,12.9375,12.253883,1407200
2010-07-30,12.74,13.0025,12.67,12.8975,12.215997999999999,1517200
2010-08-02,13.2,13.25,13.02,13.2375,12.538034,1630000
2010-08-03,13.115,13.185,12.75,12.835,12.156801,1120800
2010-08-04,12.935,12.955,12.6625,12.825,12.147328,1640800
2010-08-05,12.75,13.17,12.6975,13.11,12.417271000000001,2479600
2010-08-06,12.94,13.2125,12.775,13.175,12.478835,1761600
2010-08-09,13.2175,13.665,13.18,13.5225,12.807976,3949600
2010-08-10,13.4775,13.4775,13.1275,13.2525,12.552239,1572800
2010-08-11,12.8775,13.0625,12.42,12.44,11.782672999999999,1935600
2010-08-12,12.17,12.7125,12.0375,12.53,11.867915,1579200
2010-08-13,12.4575,12.85,12.3325,12.7775,12.102339,1547200
2010-08-16,12.69,13.0925,12.575,13.0175,12.329656,1416000
2010-08-17,13.1725,13.47,13.16,13.3025,12.599597,1756400
2010-08-18,13.25,13.5475,13.1725,13.5025,12.78903,3057600
2010-08-19,13.435,13.5475,12.84,12.86,12.180479,2227200
2010-08-20,12.775,12.775,12.2,12.51,11.848975,3047600
2010-08-23,12.5675,12.79,12.065,12.0725,11.43459,1877600
2010-08-24,11.84,11.9875,11.545,11.78,11.157549000000001,2091200
2010-08-25,11.6425,11.6425,11.2525,11.39,10.788153999999999,4030800
2010-08-26,11.4425,11.4975,11.1075,11.13,10.541891,2464800
2010-08-27,11.2275,11.2775,11.02,11.2,10.608195,3375600
2010-08-30,11.1875,11.32,11.09,11.0925,10.506371000000001,2586400
2010-08-31,11.0875,11.17,10.9725,11.0575,10.473224,3633600
2010-09-01,11.2325,11.3825,10.985,11.3025,10.705276,3626000
2010-09-02,11.2725,11.715,11.155,11.615,11.001266000000001,2334800
2010-09-03,11.8425,12.05,11.7425,11.83,11.204903999999999,2102400
2010-09-07,11.7475,11.7475,11.465,11.495,10.887607000000001,2116400
2010-09-08,11.505,11.56,11.255,11.33,10.731324,1636800
2010-09-09,11.525,11.665,11.3325,11.5825,10.970482,2425200
2010-09-10,11.6525,11.7375,11.5575,11.565,10.953906,1513600
2010-09-13,11.75,11.9475,11.705,11.8075,11.183593,1616000
2010-09-14,11.7525,12.1625,11.675,11.86,11.233317999999999,1731200
2010-09-15,11.8425,12.255,11.83,12.105,11.465373,1988400
2010-09-16,12.0675,12.0675,11.85,11.985,11.351714,1180800
2010-09-17,12.0525,12.11,11.6725,11.74,11.119659,1693600
2010-09-20,11.8125,11.9225,11.75,11.86,11.233317999999999,1424800
2010-09-21,11.885,12.425,11.875,12.325,11.673747,2285200
2010-09-22,12.2475,12.3575,12.065,12.085,11.446431,1116000
2010-09-23,12.015,12.1575,11.72,11.775,11.152811,1524800
2010-09-24,11.955,12.0825,11.8575,11.965,11.332771000000001,1134800
2010-09-27,12.085,12.75,12.0275,12.4925,11.832399,2228000
2010-09-28,12.5125,12.58,12.2625,12.41,11.75426,1256800
2010-09-29,12.375,12.8225,12.31,12.73,12.057348,2074400
2010-09-30,12.805,12.9625,12.7275,12.7575,12.083394,2580800
2010-10-01,12.9325,12.9625,12.3675,12.4475,11.789778,1663600
2010-10-04,12.43,12.59,11.9975,12.1425,11.500892,1512400
2010-10-05,12.26,12.285,11.945,12.215,11.569564,2567200
2010-10-06,12.22,12.395,12.0875,12.1875,11.543515,1043600
2010-10-07,12.2775,12.345,11.215,11.625,11.010736,7682400
2010-10-08,11.655,12.1725,11.6525,12.0475,11.410912,3212400
2010-10-11,12.035,12.1075,11.75,11.755,11.133867,1256800
2010-10-12,11.6875,11.8825,11.635,11.83,11.204903999999999,1434000
2010-10-13,11.9125,11.9375,11.8,11.885,11.256999,1598400
2010-10-14,11.8575,11.8975,11.7525,11.845,11.219111999999999,1549200
2010-10-15,12.01,12.015,11.69,11.7875,11.164651,1681200
